MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","계룡","유소년","출장","12","관리자","참가","20231013","M"
"2","계룡","유소년","출장","12","관리자","참가","20231013","F"
"2","계룡","유소년","출장","12","관리자","참가","20231013","F"
"2","계룡","유소년","출장","12","관리자","참가","20231013","M"
"2","계룡","유소년","출장","11","관리자","참가","20231013","M"
"2","계룡","유소년","출장","12","관리자","참가","20231013","F"
"2","계룡","유소년","출장","11","관리자","참가","20231013","M"
"2","계룡","유소년","출장","11","관리자","참가","20231013","M"
"2","계룡","유소년","출장","11","관리자","참가","20231013","F"
"2","계룡","유소년","출장","12","관리자","참가","20231013","F"
"2","계룡","유소년","출장","12","관리자","참가","20231013","F"
"2","계룡","유소년","출장","12","관리자","참가","20231013","M"
"2","계룡","유소년","출장","12","관리자","참가","20231013","M"
"2","사하","성인","일반","23","관리자","2등급","20231013","F"
"3","무안","성인","일반","23","관리자","3등급","20231013","M"
"2","익산","성인","출장","21","관리자","참가","20231013","M"
"1","무안","성인","일반","22","관리자","3등급","20231013","M"
"1","신안","성인","일반","62","관리자","참가","20231013","M"
"1","오산","성인","일반","37","관리자","1등급","20231013","F"
"1","KSPO아산","성인","일반","50","관리자","3등급","20231013","F"
"1","동구(인천)","유아기","출장","65","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","69","관리자","참가","20231013","F"
"1","동구(인천)","유아기","출장","63","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","61","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","65","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","66","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","65","관리자","참가","20231013","M"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","계룡","유소년","출장","11","관리자","참가","20231013","M"
"1","동구(인천)","유아기","출장","68","관리자","참가","20231013","M"
"1","계룡","유소년","출장","11","관리자","참가","20231013","M"
"1","계룡","유소년","출장","12","관리자","참가","20231013","M"
"1","안산","유아기","출장","75","관리자","참가","20231013","M"
"1","안산","유아기","출장","74","관리자","참가","20231013","M"
"1","안산","유아기","출장","75","관리자","참가","20231013","M"
"1","안산","유아기","출장","74","관리자","참가","20231013","M"
"1","안산","유아기","출장","70","관리자","참가","20231013","F"
"1","안산","유아기","출장","81","관리자","참가","20231013","M"
"1","안산","유아기","출장","70","관리자","참가","20231013","F"
"1","안산","유아기","출장","72","관리자","참가","20231013","F"
"1","안산","유아기","출장","81","관리자","참가","20231013","F"
"1","안산","유아기","출장","75","관리자","참가","20231013","M"
"1","익산","성인","출장","21","관리자","1등급","20231013","F"
"1","안산","유아기","출장","73","관리자","참가","20231013","F"
"1","안산","유아기","출장","80","관리자","참가","20231013","M"
"1","안산","유아기","출장","81","관리자","참가","20231013","F"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","안산","유아기","출장","80","관리자","참가","20231013","F"
"1","안산","유아기","출장","77","관리자","참가","20231013","M"
"1","안산","유아기","출장","72","관리자","참가","20231013","F"
"1","안산","유아기","출장","76","관리자","참가","20231013","M"
"1","안산","유아기","출장","52","관리자","참가","20231013","F"
"1","안산","유아기","출장","73","관리자","참가","20231013","M"
"1","안산","유아기","출장","74","관리자","참가","20231013","F"
"1","안산","유아기","출장","71","관리자","참가","20231013","F"
"1","안산","유아기","출장","72","관리자","참가","20231013","M"
"1","안산","유아기","출장","71","관리자","참가","20231013","F"
"1","안산","유아기","출장","80","관리자","2등급","20231013","M"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","안산","유아기","출장","77","관리자","3등급","20231013","F"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","안산","유아기","출장","74","관리자","참가","20231013","F"
"1","안산","유아기","출장","79","관리자","참가","20231013","F"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","계룡","유소년","출장","12","관리자","참가","20231013","M"
"1","고양","유아기","출장","73","관리자","참가","20231013","M"
"1","고양","유아기","출장","70","관리자","참가","20231013","F"
"1","고양","유아기","출장","73","관리자","참가","20231013","M"
"1","고양","유아기","출장","76","관리자","참가","20231013","M"
"1","KSPO아산","성인","일반","42","관리자","3등급","20231013","F"
"1","고양","유아기","출장","73","관리자","3등급","20231013","M"
"1","고양","유아기","출장","78","관리자","참가","20231013","M"
"1","고양","유아기","출장","78","관리자","참가","20231013","F"
"1","계룡","유소년","출장","12","관리자","참가","20231013","F"
"1","고양","유아기","출장","75","관리자","참가","20231013","M"
"1","고양","유아기","출장","73","관리자","참가","20231013","M"
"1","고양","유아기","출장","80","관리자","참가","20231013","M"
"1","고양","유아기","출장","58","관리자","3등급","20231013","F"
"1","고양","유아기","출장","59","관리자","참가","20231013","M"
"1","고양","유아기","출장","62","관리자","참가","20231013","F"
"1","고양","유아기","출장","60","관리자","참가","20231013","M"
"1","고양","유아기","출장","62","관리자","참가","20231013","M"
"3","남구(부산)","성인","출장","62","관리자","1등급","20231013","F"
"1","고양","유아기","출장","80","관리자","참가","20231013","F"
"1","고양","유아기","출장","81","관리자","2등급","20231013","M"
"1","고양","유아기","출장","73","관리자","참가","20231013","M"
"1","고양","유아기","출장","70","관리자","3등급","20231013","M"
"1","고양","유아기","출장","75","관리자","참가","20231013","M"
"1","고양","유아기","출장","76","관리자","참가","20231013","M"
"1","고양","유아기","출장","81","관리자","3등급","20231013","F"
"1","고양","유아기","출장","74","관리자","3등급","20231013","M"
"14","익산","성인","출장","21","관리자","1등급","20231013","F"
"3","익산","성인","출장","22","관리자","3등급","20231013","M"
"10","익산","성인","출장","22","관리자","3등급","20231013","M"
"10","익산","성인","출장","21","관리자","2등급","20231013","M"
"8","창원","성인","일반","56","관리자","1등급","20231013","F"
"2","전주","어르신","출장","68","관리자","참가","20231013","M"
"3","남구(부산)","어르신","출장","65","관리자","1등급","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"4","전주","어르신","출장","81","관리자","참가","20231013","M"
"1","안동","청소년","출장","18","관리자","참가","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","고양","유아기","출장","58","관리자","3등급","20231013","M"
"1","계룡","유소년","출장","12","관리자","2등급","20231013","M"
"1","계룡","유소년","출장","12","관리자","3등급","20231013","F"
"1","계룡","유소년","출장","12","관리자","3등급","20231013","M"
"1","계룡","유소년","출장","12","관리자","1등급","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","사상","어르신","일반","70","관리자","3등급","20231013","M"
"4","안동","청소년","출장","17","관리자","참가","20231013","F"
"1","안동","청소년","출장","17","관리자","3등급","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","남구(부산)","성인","출장","35","관리자","3등급","20231013","M"
"4","안동","청소년","출장","17","관리자","참가","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","남구(부산)","성인","출장","37","관리자","참가","20231013","M"
"1","남구(부산)","성인","출장","27","관리자","참가","20231013","M"
"1","고양","유아기","출장","58","관리자","3등급","20231013","M"
"4","안동","청소년","출장","17","관리자","참가","20231013","F"
"2","창원마산회원","청소년","일반","17","관리자","3등급","20231013","M"
"0","구미","청소년","출장","17","관리자","1등급","20231013","F"
"1","서구(대전)","성인","일반","60","관리자","참가","20231013","F"
"6","오산","어르신","일반","72","관리자","참가","20231013","M"
"4","중구(서울)","어르신","일반","65","관리자","2등급","20231013","M"
"5","전주","어르신","출장","67","관리자","2등급","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","동구(인천)","유아기","출장","61","관리자","참가","20231013","M"
"5","안동","청소년","출장","17","관리자","참가","20231013","F"
"5","안동","청소년","출장","18","관리자","참가","20231013","F"
"1","동구(인천)","유아기","출장","59","관리자","참가","20231013","F"
"1","동구(인천)","유아기","출장","65","관리자","참가","20231013","F"
"2","세종","성인","일반","64","관리자","2등급","20231013","F"
"1","세종","성인","일반","64","관리자","참가","20231013","F"
"3","전주","어르신","출장","75","관리자","2등급","20231013","M"
