MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","구미","성인","출장","33","관리자","참가","20230906","F"
"1","사상","성인","일반","42","관리자","3등급","20230906","M"
"1","서구(대전)","유아기","출장","60","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","M"
"1","포천","성인","일반","28","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","3등급","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","3등급","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","시흥","유소년","출장","11","관리자","3등급","20230906","M"
"1","시흥","유소년","출장","12","관리자","2등급","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","F"
"1","시흥","유소년","출장","12","관리자","2등급","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","M"
"1","시흥","유소년","출장","12","관리자","참가","20230906","F"
"1","구미","성인","출장","40","관리자","3등급","20230906","F"
"1","시흥","유소년","출장","12","관리자","참가","20230906","M"
"1","서초","청소년","일반","18","관리자","3등급","20230906","M"
"1","구미","성인","출장","38","관리자","참가","20230906","F"
"1","구미","성인","출장","61","관리자","1등급","20230906","F"
"1","삼척","성인","출장","27","관리자","참가","20230906","M"
"1","구미","성인","출장","35","관리자","2등급","20230906","F"
"1","구미","성인","출장","36","관리자","2등급","20230906","F"
"1","성동","성인","일반","35","관리자","2등급","20230906","M"
"1","창원마산회원","청소년","일반","18","관리자","참가","20230906","M"
"1","구미","성인","출장","40","관리자","1등급","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","연제","성인","일반","40","관리자","참가","20230906","F"
"1","강북","성인","출장","38","관리자","참가","20230906","F"
"1","시흥","유소년","출장","11","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","F"
"1","강북","성인","출장","49","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","F"
"1","강북","성인","출장","38","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","F"
"1","강북","성인","출장","49","관리자","참가","20230906","F"
"1","강북","성인","출장","45","관리자","3등급","20230906","M"
"1","구미","성인","출장","43","관리자","2등급","20230906","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","F"
"1","시흥","유소년","출장","12","관리자","참가","20230906","F"
"1","강북","성인","출장","30","관리자","참가","20230906","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","12","관리자","3등급","20230906","F"
"1","미추홀","유소년","출장","12","관리자","참가","20230906","M"
"1","수원","유아기","출장","68","관리자","참가","20230906","M"
"1","구미","성인","출장","37","관리자","참가","20230906","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230906","M"
"1","수원","유아기","출장","59","관리자","참가","20230906","M"
"1","서구(대전)","유아기","출장","80","관리자","참가","20230906","M"
"1","강북","성인","출장","51","관리자","참가","20230906","F"
"1","서구(대전)","유아기","출장","72","관리자","참가","20230906","M"
"1","구미","성인","출장","35","관리자","2등급","20230906","F"
"1","안동","청소년","출장","15","관리자","참가","20230906","F"
"1","서구(대전)","유아기","출장","75","관리자","참가","20230906","M"
"1","수원","유아기","출장","78","관리자","참가","20230906","M"
"1","서구(대전)","유아기","출장","72","관리자","참가","20230906","M"
"1","수원","유아기","출장","70","관리자","3등급","20230906","F"
"1","수원","유아기","출장","77","관리자","참가","20230906","F"
"1","서구(대전)","유아기","출장","76","관리자","참가","20230906","M"
"1","안동","청소년","출장","15","관리자","2등급","20230906","F"
"1","안동","청소년","출장","15","관리자","2등급","20230906","F"
"5","영주","청소년","출장","17","관리자","참가","20230906","M"
"1","서구(대전)","유아기","출장","77","관리자","참가","20230906","F"
"1","강북","성인","출장","29","관리자","2등급","20230906","M"
"1","강북","성인","출장","40","관리자","3등급","20230906","F"
"1","마포","성인","일반","21","관리자","3등급","20230906","M"
"1","강북","성인","출장","45","관리자","참가","20230906","F"
"1","강북","성인","출장","44","관리자","참가","20230906","F"
"1","강북","성인","출장","60","관리자","참가","20230906","M"
"1","강북","성인","출장","35","관리자","참가","20230906","F"
"1","강북","성인","출장","36","관리자","3등급","20230906","F"
"1","광주","성인","일반","62","관리자","참가","20230906","F"
"1","강북","성인","출장","41","관리자","참가","20230906","F"
"2","북구(광주)","성인","출장","28","관리자","3등급","20230906","M"
"1","강북","성인","출장","29","관리자","참가","20230906","M"
"1","강북","성인","출장","61","관리자","참가","20230906","F"
"1","강북","성인","출장","30","관리자","참가","20230906","M"
"1","강북","성인","출장","46","관리자","2등급","20230906","F"
"1","강북","성인","출장","43","관리자","참가","20230906","M"
"1","남구(울산)","유아기","출장","63","관리자","참가","20230906","M"
"1","강북","성인","출장","43","관리자","참가","20230906","F"
"1","강북","성인","출장","42","관리자","참가","20230906","F"
"1","영주","청소년","출장","18","관리자","3등급","20230906","M"
"6","남원","성인","일반","62","관리자","참가","20230906","F"
"1","영주","청소년","출장","18","관리자","참가","20230906","M"
"1","KSPO아산(출장)","청소년","출장","16","관리자","참가","20230906","M"
"1","영주","청소년","출장","18","관리자","3등급","20230906","M"
"1","강북","성인","출장","40","관리자","참가","20230906","F"
"1","강북","성인","출장","33","관리자","참가","20230906","F"
"1","서구(대전)","유아기","출장","73","관리자","참가","20230906","M"
"1","강북","성인","출장","42","관리자","3등급","20230906","M"
"2","동구(광주)","성인","일반","22","관리자","참가","20230906","M"
"2","군산","성인","일반","55","관리자","참가","20230906","F"
"1","강북","성인","출장","47","관리자","참가","20230906","F"
"1","KSPO아산(출장)","청소년","출장","15","관리자","3등급","20230906","M"
"1","강북","성인","출장","62","관리자","참가","20230906","F"
"1","수원","유아기","출장","73","관리자","참가","20230906","M"
"1","수원","유아기","출장","78","관리자","참가","20230906","F"
"1","수원","유아기","출장","59","관리자","참가","20230906","M"
"1","삼척","성인","출장","26","관리자","3등급","20230906","F"
"1","KSPO아산(출장)","청소년","출장","16","관리자","3등급","20230906","M"
"1","수원","유아기","출장","64","관리자","참가","20230906","M"
"1","익산","성인","일반","23","관리자","3등급","20230906","M"
"1","스포원(금정)","어르신","일반","69","관리자","참가","20230906","M"
"1","수원","유아기","출장","67","관리자","참가","20230906","F"
"1","수원","유아기","출장","60","관리자","참가","20230906","M"
"1","수원","유아기","출장","78","관리자","3등급","20230906","F"
"1","수원","유아기","출장","78","관리자","참가","20230906","F"
"1","수원","유아기","출장","77","관리자","참가","20230906","M"
"1","수원","유아기","출장","72","관리자","참가","20230906","F"
"1","수원","유아기","출장","71","관리자","참가","20230906","F"
"1","익산","성인","일반","22","관리자","3등급","20230906","M"
"1","수원","유아기","출장","67","관리자","참가","20230906","M"
"1","안동","청소년","출장","15","관리자","참가","20230906","F"
"2","중구(서울)","성인","일반","35","관리자","2등급","20230906","F"
"1","안동","청소년","출장","14","관리자","참가","20230906","F"
